0, 137, 680270
0, 138, 78057
0, 139, 109445
0, 140, 128926
0, 141, 88279
0, 142, 82186
0, 143, 90056
0, 144, 71242
0, 145, 92963
0, 146, 82834
0, 147, 470199
0, 148, 73519
0, 149, 22427
0, 150, 1834923
0, 151, 108593
0, 152, 90575
0, 153, 123334
0, 154, 93186
0, 155, 107352
0, 156, 104537
0, 157, 90278
0, 158, 81722
0, 159, 751825
0, 160, 85186
0, 161, 149000
0, 162, 224906
0, 163, 124426
0, 164, 80093
0, 165, 106778
0, 166, 91408
0, 167, 99611
0, 168, 105241
0, 169, 101278
0, 170, 101260
0, 171, 85074
0, 172, 94148
0, 173, 106334
0, 174, 110241
0, 175, 96019
0, 176, 616050
0, 177, 110815
0, 178, 548383
0, 179, 83908
0, 180, 105741
0, 181, 107685
0, 182, 119907
0, 183, 1318299
0, 184, 121556
0, 185, 107611
0, 186, 97815
0, 187, 103815
0, 188, 99130
0, 189, 98945
0, 190, 91834
0, 191, 93575
0, 192, 82019
0, 193, 213850
0, 194, 94334
0, 195, 99945
0, 196, 118741
0, 197, 75427
0, 198, 91556
0, 199, 93667
0, 200, 91908
0, 201, 87926
0, 202, 92926
0, 203, 76316
0, 204, 93685
0, 205, 100556
0, 206, 89705
0, 207, 120982
0, 208, 94778
0, 209, 147629
0, 210, 89074
0, 211, 87408
0, 212, 102741
0, 213, 135926
0, 214, 2158086
0, 215, 94223
0, 216, 83890
0, 217, 103537
0, 218, 84260
0, 219, 103204
0, 220, 84927
0, 221, 102593
0, 222, 90001
0, 223, 100482
0, 224, 92723
0, 225, 87407
0, 226, 89316
0, 227, 92389
0, 228, 92908
0, 229, 92074
0, 230, 91722
0, 231, 113112
0, 232, 98167
0, 233, 91408
0, 234, 111223
0, 235, 99056
0, 236, 93797
0, 237, 137185
0, 238, 616030
0, 239, 94908
0, 240, 92019
0, 241, 90852
0, 242, 87685
0, 243, 89112
0, 244, 91686
0, 245, 96834
0, 246, 93519
0, 247, 86963
0, 248, 100242
0, 249, 91964
0, 250, 159203
0, 251, 105555
0, 252, 1320818
0, 253, 81038
0, 254, 83963
0, 255, 83278
0, 256, 81427
0, 257, 93334
0, 258, 82778
0, 259, 81908
0, 260, 86167
0, 261, 86908
0, 262, 84408
0, 263, 127611
0, 264, 88611
0, 265, 97593
0, 266, 97389
0, 267, 85538
0, 268, 88279
0, 269, 82612
0, 270, 82352
0, 271, 87759
0, 272, 126852
0, 273, 82094
0, 274, 1168413
0, 275, 110407
0, 276, 103427
0, 277, 147852
0, 278, 83908
0, 279, 102704
0, 280, 93796
0, 281, 95315
0, 282, 98537
0, 283, 127130
0, 284, 101371
0, 285, 84538
0, 286, 110444
0, 287, 97056
0, 288, 92408
0, 289, 90316
0, 290, 98537
0, 291, 104630
0, 292, 89593
0, 293, 89557
0, 294, 87482
0, 295, 115019
0, 296, 116722
0, 297, 93649
0, 298, 89908
0, 299, 124723
0, 300, 1094655
0, 301, 98204
0, 302, 109667
0, 303, 92093
0, 304, 120482
0, 305, 89871
0, 306, 108185
0, 307, 83111
0, 308, 95204
0, 309, 100574
0, 310, 96815
0, 311, 1420132
0, 312, 71889
0, 313, 95315
0, 314, 104981
0, 315, 100130
0, 316, 100241
0, 317, 86482
0, 318, 96796
0, 319, 100778
0, 320, 81593
0, 321, 82000
0, 322, 81778
0, 323, 80297
0, 324, 81112
0, 325, 86945
0, 326, 82019
0, 327, 98574
0, 328, 83501
0, 329, 80445
0, 330, 93149
0, 331, 98871
0, 332, 82574
0, 333, 83186
0, 334, 86834
0, 335, 90260
0, 336, 83241
0, 337, 158889
0, 338, 107648
0, 339, 95204
0, 340, 86871
0, 341, 139019
0, 342, 84797
0, 343, 84537
0, 344, 87464
0, 345, 320776
0, 346, 92186
0, 347, 428385
0, 348, 80612
0, 349, 78501
0, 350, 82742
0, 351, 84426
0, 352, 102390
0, 353, 128241
0, 354, 106834
0, 355, 95612
0, 356, 90315
0, 357, 88667
0, 358, 94853
0, 359, 89444
0, 360, 109907
0, 361, 92927
0, 362, 95760
0, 363, 117407
0, 364, 1992920
0, 365, 84945
0, 366, 79353
0, 367, 75500
0, 368, 78648
0, 369, 75704
0, 370, 76797
0, 371, 420385
0, 372, 77852
0, 373, 96556
0, 374, 87538
0, 375, 85427
0, 376, 85389
0, 377, 112223
0, 378, 1123747
0, 379, 99074
0, 380, 80334
0, 381, 78723
0, 382, 79704
0, 383, 81908
0, 384, 92815
0, 385, 81056
0, 386, 128018
0, 387, 80297
0, 388, 79353
0, 389, 82538
0, 390, 87908
0, 391, 84427
0, 392, 81612
0, 393, 87593
0, 394, 104612
0, 395, 93704
0, 396, 83130
0, 397, 83686
0, 398, 85001
0, 399, 86149
0, 400, 95815
0, 401, 89982
0, 402, 88037
0, 403, 88982
0, 404, 116371
0, 405, 91501
0, 406, 87204
0, 407, 102538
0, 408, 94834
0, 409, 89223
0, 410, 92334
0, 411, 116167
0, 412, 101815
0, 413, 871953
0, 414, 80853
0, 415, 80223
0, 416, 86056
0, 417, 594068
0, 418, 94186
0, 419, 93926
0, 420, 89352
0, 421, 95593
0, 422, 90445
0, 423, 93797
0, 424, 104297
0, 425, 92445
0, 426, 1546241
0, 427, 100963
0, 428, 92926
0, 429, 101797
0, 430, 94464
0, 431, 775011
0, 432, 103575
0, 433, 93167
0, 434, 93389
0, 435, 94482
0, 436, 90612
0, 437, 1945143
0, 438, 78982
0, 439, 83297
0, 440, 81611
0, 441, 80445
0, 442, 86315
0, 443, 79778
0, 444, 83686
0, 445, 85556
0, 446, 141093
0, 447, 87353
0, 448, 100963
0, 449, 232369
0, 450, 1087858
0, 451, 82426
0, 452, 79612
0, 453, 81056
0, 454, 82853
0, 455, 81149
0, 456, 1149431
0, 457, 93445
0, 458, 88148
0, 459, 86742
0, 460, 138592
0, 461, 94167
0, 462, 86575
0, 463, 92223
0, 464, 96890
0, 465, 92927
0, 466, 99204
0, 467, 94445
0, 468, 102722
0, 469, 101371
0, 470, 96963
0, 471, 96649
0, 472, 94686
0, 473, 88464
0, 474, 256091
0, 475, 84334
0, 476, 78909
0, 477, 79186
0, 478, 80871
0, 479, 77964
0, 480, 78334
0, 481, 80260
0, 482, 79482
0, 483, 858620
0, 484, 105352
0, 485, 79871
0, 486, 81519
0, 487, 80594
0, 488, 82556
0, 489, 82242
0, 490, 80778
0, 491, 81168
0, 492, 84964
0, 493, 94297
0, 494, 824566
0, 495, 123463
0, 496, 94445
0, 497, 89445
0, 498, 108222
0, 499, 96148
0, 500, 110333
0, 501, 113296
0, 502, 93408
0, 503, 148629
0, 504, 80056
0, 505, 75686
0, 506, 78908
0, 507, 80612
0, 508, 81612
0, 509, 79482
0, 510, 1255263
0, 511, 89871
0, 512, 127704
0, 513, 89816
0, 514, 87963
0, 515, 85297
0, 516, 89019
0, 517, 89908
0, 518, 93778
0, 519, 113482
0, 520, 167296
0, 521, 92963
0, 522, 99741
0, 523, 91501
0, 524, 89112
0, 525, 86204
0, 526, 104315
0, 527, 93945
0, 528, 91241
0, 529, 87741
0, 530, 89501
0, 531, 90445
0, 532, 108111
0, 533, 91333
0, 534, 89964
0, 535, 102130
0, 536, 116241
0, 537, 94390
0, 538, 655734
0, 539, 79871
0, 540, 103964
0, 541, 111444
0, 542, 1941384
0, 543, 80167
0, 544, 98333
0, 545, 106463
0, 546, 93130
0, 547, 86279
0, 548, 97630
0, 549, 105926
0, 550, 150518
0, 551, 456477
0, 552, 74501
0, 553, 90537
0, 554, 83815
0, 555, 82575
0, 556, 87334
0, 557, 363367
0, 558, 73890
0, 559, 83001
0, 560, 93648
0, 561, 418885
0, 562, 93482
0, 563, 78242
0, 564, 84871
0, 565, 77334
0, 566, 85315
0, 567, 91630
0, 568, 96500
0, 569, 108667
0, 570, 92778
0, 571, 908749
0, 572, 117093
0, 573, 87871
0, 574, 98815
0, 575, 89871
0, 576, 93149
0, 577, 85630
0, 578, 86982
0, 579, 94723
0, 580, 87926
0, 581, 86631
0, 582, 84279
0, 583, 448255
0, 584, 83538
0, 585, 83185
0, 586, 82833
0, 587, 82741
0, 588, 664900
0, 589, 86019
0, 590, 80056
0, 591, 82556
0, 592, 88667
0, 593, 84130
0, 594, 91408
0, 595, 86704
0, 596, 95667
0, 597, 90779
0, 598, 1436853
0, 599, 94297
0, 600, 86149
0, 601, 97204
0, 602, 121371
0, 603, 97278
0, 604, 87093
0, 605, 83723
0, 606, 206721
0, 607, 96778
0, 608, 87427
0, 609, 150259
0, 610, 90112
0, 611, 108408
0, 612, 124574
0, 613, 90741
0, 614, 93130
0, 615, 88038
0, 616, 89464
0, 617, 90390
0, 618, 86001
0, 619, 91445
0, 620, 96352
0, 621, 97316
0, 622, 86834
0, 623, 87242
0, 624, 91908
0, 625, 996619
0, 626, 99815
0, 627, 86445
0, 628, 87741
0, 629, 101982
0, 630, 89945
0, 631, 109037
0, 632, 101297
0, 633, 96982
0, 634, 83797
0, 635, 106704
0, 636, 86667
0, 637, 90482
0, 638, 88722
0, 639, 110037
0, 640, 102075
0, 641, 87982
0, 642, 90112
0, 643, 98056
0, 644, 87612
0, 645, 94501
0, 646, 94168
0, 647, 94926
0, 648, 103075
0, 649, 92630
0, 650, 92297
0, 651, 88519
0, 652, 84334
0, 653, 92926
0, 654, 168092
0, 655, 85205
0, 656, 82223
0, 657, 85557
0, 658, 81353
0, 659, 83686
0, 660, 102593
0, 661, 85056
0, 662, 84538
0, 663, 81575
0, 664, 81278
0, 665, 81612
0, 666, 98334
0, 667, 99055
0, 668, 79816
0, 669, 85000
0, 670, 113111
0, 671, 88852
0, 672, 85426
0, 673, 89445
0, 674, 81889
0, 675, 87556
0, 676, 90241
0, 677, 89204
0, 678, 95130
0, 679, 273184
0, 680, 96889
0, 681, 91668
0, 682, 111760
0, 683, 98352
0, 684, 173092
0, 685, 92741
0, 686, 85705
0, 687, 90741
0, 688, 94371
0, 689, 86648
0, 690, 112722
0, 691, 87890
0, 692, 88056
0, 693, 98852
0, 694, 162185
0, 695, 278276
0, 696, 90278
0, 697, 91148
0, 698, 117463
0, 699, 88574
0, 700, 86742
0, 701, 350719
0, 702, 96074
0, 703, 400867
0, 704, 88982
0, 705, 88000
0, 706, 111630
0, 707, 95741
0, 708, 88964
0, 709, 83649
0, 710, 147999
0, 711, 113315
0, 712, 96704
0, 713, 89611
0, 714, 83297
0, 715, 88075
0, 716, 105963
0, 717, 86501
0, 718, 348627
0, 719, 94111
0, 720, 96223
0, 721, 92130
0, 722, 85445
0, 723, 112093
0, 724, 88945
0, 725, 85427
0, 726, 87834
0, 727, 87537
0, 728, 97334
0, 729, 91390
0, 730, 77927
0, 731, 84445
0, 732, 94482
0, 733, 87297
0, 734, 89260
0, 735, 79760
0, 736, 95964
0, 737, 78668
0, 738, 80575
0, 739, 135870
0, 740, 97722
0, 741, 85926
0, 742, 187184
0, 743, 117056
0, 744, 174499
0, 745, 74278
0, 746, 36798
0, 747, 88241
0, 748, 204610
0, 749, 83593
0, 750, 78741
0, 751, 2309213
0, 752, 96741
0, 753, 110852
0, 754, 91500
0, 755, 87371
0, 756, 95371
0, 757, 92074
0, 758, 104723
0, 759, 97575
0, 760, 2072679
0, 761, 90593
0, 762, 93797
0, 763, 135407
0, 764, 97964
0, 765, 116611
0, 766, 97871
0, 767, 80630
0, 768, 1281282
0, 769, 114500
0, 770, 88149
0, 771, 111556
0, 772, 117074
0, 773, 116982
0, 774, 99241
0, 775, 286757
0, 776, 307887
0, 777, 70482
0, 778, 99853
0, 779, 107204
0, 780, 103685
0, 781, 93408
0, 782, 99593
0, 783, 157999
0, 784, 93982
0, 785, 195203
0, 786, 89353
0, 787, 86908
0, 788, 81371
0, 789, 106018
0, 790, 92982
0, 791, 84130
0, 792, 91112
0, 793, 92445
0, 794, 83130
0, 795, 91000
0, 796, 90834
0, 797, 1853645
0, 798, 71519
0, 799, 90630
0, 800, 115092
0, 801, 99871
0, 802, 79908
0, 803, 94519
0, 804, 117648
0, 805, 85390
0, 806, 101167
0, 807, 101278
0, 808, 95075
0, 809, 106463
0, 810, 119686
0, 811, 104037
0, 812, 94778
0, 813, 101685
0, 814, 107852
0, 815, 104241
0, 816, 77704
0, 817, 122426
0, 818, 97444
0, 819, 674011
0, 820, 92093
0, 821, 80038
0, 822, 99963
0, 823, 110000
0, 824, 100852
0, 825, 97630
0, 826, 83556
0, 827, 118629
0, 828, 89723
0, 829, 148241
0, 830, 90519
0, 831, 132426
0, 832, 1052452
0, 833, 88241
0, 834, 96537
0, 835, 117834
0, 836, 97389
0, 837, 90852
0, 838, 120000
0, 839, 325905
0, 840, 90186
0, 841, 118834
0, 842, 157852
0, 843, 113166
0, 844, 95074
0, 845, 111204
0, 846, 221073
0, 847, 92574
0, 848, 92019
0, 849, 87575
0, 850, 105149
0, 851, 84963
0, 852, 90148
0, 853, 86611
0, 854, 78353
0, 855, 94630
0, 856, 97371
0, 857, 73519
0, 858, 82908
0, 859, 96649
0, 860, 74390
0, 861, 137907
0, 862, 84631
0, 863, 97927
0, 864, 91705
0, 865, 137666
0, 866, 108574
0, 867, 89222
0, 868, 409700
0, 869, 64705
0, 870, 94278
0, 871, 100445
0, 872, 89889
0, 873, 94704
0, 874, 118204
0, 875, 122926
0, 876, 68001
0, 877, 85482
0, 878, 80352
0, 879, 75871
0, 880, 80945
0, 881, 83723
0, 882, 83223
0, 883, 77500
0, 884, 86390
0, 885, 83167
0, 886, 77723
0, 887, 78019
0, 888, 81001
0, 889, 88222
0, 890, 81149
0, 891, 79908
0, 892, 1840386
0, 893, 98260
0, 894, 91408
0, 895, 93871
0, 896, 89168
0, 897, 92667
0, 898, 101519
0, 899, 101408
0, 900, 98019
0, 901, 91501
0, 902, 88667
0, 903, 96241
0, 904, 92741
0, 905, 103111
0, 906, 92686
0, 907, 86742
0, 908, 80223
0, 909, 92723
0, 910, 92278
0, 911, 107259
0, 912, 110389
0, 913, 87241
0, 914, 91371
0, 915, 86574
0, 916, 93667
0, 917, 84741
0, 918, 125334
0, 919, 104130
0, 920, 94630
0, 921, 88259
0, 922, 151907
0, 923, 80222
0, 924, 81038
0, 925, 89260
0, 926, 91464
0, 927, 89389
0, 928, 98445
0, 929, 89723
0, 930, 95444
0, 931, 90575
0, 932, 157722
0, 933, 80093
0, 934, 79260
0, 935, 74445
0, 936, 80204
0, 937, 80890
0, 938, 78778
0, 939, 84112
0, 940, 84908
0, 941, 91297
0, 942, 105518
0, 943, 87093
0, 944, 84537
0, 945, 94908
0, 946, 85074
0, 947, 82056
0, 948, 82834
0, 949, 95926
0, 950, 84612
0, 951, 81908
0, 952, 82723
0, 953, 85871
0, 954, 78112
0, 955, 88112
0, 956, 90649
0, 957, 734733
0, 958, 94907
0, 959, 100870
0, 960, 99000
0, 961, 84593
0, 962, 174814
0, 963, 89112
0, 964, 92185
0, 965, 89760
0, 966, 89408
0, 967, 96334
0, 968, 83074
0, 969, 171129
0, 970, 90463
0, 971, 85242
0, 972, 88927
0, 973, 86426
0, 974, 86741
0, 975, 88871
0, 976, 82575
0, 977, 85870
0, 978, 87982
0, 979, 85668
0, 980, 101074
0, 981, 86371
0, 982, 88833
0, 983, 89019
0, 984, 93574
0, 985, 103241
0, 986, 86685
0, 987, 88871
0, 988, 149981
0, 989, 101000
0, 990, 86537
0, 991, 88556
0, 992, 93334
0, 993, 81019
0, 994, 93426
0, 995, 82815
0, 996, 96056
0, 997, 81704
0, 998, 84074
0, 999, 85426
0, 1000, 97481
0, 1001, 78094
0, 1002, 116074
0, 1003, 95685
0, 1004, 1329744
0, 1005, 79945
0, 1006, 80871
0, 1007, 79982
0, 1008, 139963
0, 1009, 105427
0, 1010, 93611
0, 1011, 89278
0, 1012, 89001
0, 1013, 97334
0, 1014, 198314
0, 1015, 92574
0, 1016, 96501
0, 1017, 215924
0, 1018, 87704
0, 1019, 80501
0, 1020, 78816
0, 1021, 85445
0, 1022, 90390
0, 1023, 83148
0, 1024, 87519
0, 1025, 79927
0, 1026, 86278
0, 1027, 87815
0, 1028, 84278
0, 1029, 1172005
0, 1030, 81056
0, 1031, 78056
0, 1032, 99741
0, 1033, 83186
0, 1034, 92093
0, 1035, 82593
0, 1036, 78185
0, 1037, 88704
0, 1038, 82556
0, 1039, 115944
0, 1040, 88371
0, 1041, 80186
0, 1042, 89111
0, 1043, 83741
0, 1044, 80908
0, 1045, 82260
0, 1046, 78908
0, 1047, 80982
0, 1048, 85149
0, 1049, 79019
0, 1050, 78668
0, 1051, 80019
0, 1052, 89723
0, 1053, 78815
0, 1054, 88927
0, 1055, 1694498
0, 1056, 104185
0, 1057, 86000
0, 1058, 88279
0, 1059, 91112
0, 1060, 83538
0, 1061, 83371
0, 1062, 106667
0, 1063, 86056
0, 1064, 84167
0, 1065, 141204
0, 1066, 87223
0, 1067, 865935
0, 1068, 80297
0, 1069, 92130
0, 1070, 82927
0, 1071, 115963
0, 1072, 83612
0, 1073, 80389
0, 1074, 265961
0, 1075, 87723
0, 1076, 80037
0, 1077, 78371
0, 1078, 722659
0, 1079, 82685
0, 1080, 80186
0, 1081, 106278
0, 1082, 73797
0, 1083, 77908
0, 1084, 1892589
0, 1085, 128704
0, 1086, 97871
0, 1087, 90500
0, 1088, 85593
0, 1089, 104297
0, 1090, 82556
0, 1091, 959786
0, 1092, 88741
0, 1093, 83741
0, 1094, 85278
0, 1095, 84482
0, 1096, 93426
0, 1097, 201258
0, 1098, 85908
0, 1099, 85870
0, 1100, 92464
0, 1101, 82241
0, 1102, 94019
0, 1103, 89853
0, 1104, 91075
0, 1105, 98593
0, 1106, 90075
0, 1107, 187258
0, 1108, 87334
0, 1109, 86482
0, 1110, 94667
0, 1111, 83353
0, 1112, 101278
0, 1113, 142926
0, 1114, 85037
0, 1115, 79778
0, 1116, 488903
0, 1117, 191814
0, 1118, 80631
0, 1119, 90371
0, 1120, 84131
0, 1121, 84371
0, 1122, 93445
0, 1123, 95204
0, 1124, 117907
0, 1125, 100222
0, 1126, 461421
0, 1127, 99167
0, 1128, 94853
0, 1129, 80556
0, 1130, 81482
0, 1131, 82611
0, 1132, 95612
0, 1133, 82278
0, 1134, 119500
0, 1135, 429996
0, 1136, 85482
0, 1137, 83612
0, 1138, 119074
0, 1139, 88112
0, 1140, 90908
0, 1141, 125556
0, 1142, 99000
0, 1143, 246721
0, 1144, 129500
0, 1145, 83538
0, 1146, 183925
0, 1147, 80612
0, 1148, 104852
0, 1149, 78704
0, 1150, 82186
0, 1151, 101796
0, 1152, 74056
0, 1153, 74019
0, 1154, 380682
0, 1155, 84852
0, 1156, 79019
0, 1157, 74223
0, 1158, 74278
0, 1159, 73279
0, 1160, 83519
0, 1161, 76834
0, 1162, 76685
0, 1163, 92445
0, 1164, 76186
0, 1165, 79686
0, 1166, 83964
0, 1167, 76149
0, 1168, 74168
0, 1169, 74834
0, 1170, 73390
0, 1171, 78871
0, 1172, 74204
0, 1173, 73853
0, 1174, 958341
0, 1175, 89797
0, 1176, 76038
0, 1177, 82871
0, 1178, 76964
0, 1179, 76853
0, 1180, 78778
0, 1181, 77852
0, 1182, 102797
0, 1183, 75223
0, 1184, 78242
0, 1185, 72686
0, 1186, 73927
0, 1187, 171722
0, 1188, 73445
0, 1189, 81167
0, 1190, 84908
0, 1191, 82723
0, 1192, 80223
0, 1193, 79408
0, 1194, 78482
0, 1195, 81945
0, 1196, 85667
0, 1197, 85223
0, 1198, 79760
0, 1199, 78741
0, 1200, 80742
0, 1201, 80482
0, 1202, 78686
0, 1203, 82223
0, 1204, 81352
0, 1205, 132074
0, 1206, 98149
0, 1207, 81056
0, 1208, 88871
0, 1209, 81964
0, 1210, 79130
0, 1211, 79056
0, 1212, 84964
0, 1213, 85760
0, 1214, 83241
0, 1215, 82241
0, 1216, 80408
0, 1217, 88278
0, 1218, 90908
0, 1219, 80648
0, 1220, 85241
0, 1221, 82038
0, 1222, 87649
0, 1223, 79871
0, 1224, 101741
0, 1225, 104500
0, 1226, 99778
0, 1227, 96352
0, 1228, 95519
0, 1229, 114482
0, 1230, 94519
0, 1231, 94686
0, 1232, 110315
0, 1233, 176481
0, 1234, 91630
0, 1235, 97963
0, 1236, 101167
0, 1237, 93315
0, 1238, 93205
0, 1239, 94464
0, 1240, 97315
0, 1241, 131759
0, 1242, 82945
0, 1243, 81834
0, 1244, 84834
0, 1245, 82204
0, 1246, 84612
0, 1247, 86630
0, 1248, 86056
0, 1249, 77982
0, 1250, 87408
0, 1251, 98074
0, 1252, 94223
0, 1253, 98760
0, 1254, 91908
0, 1255, 82445
0, 1256, 81538
0, 1257, 94148
0, 1258, 99519
0, 1259, 85593
0, 1260, 93593
0, 1261, 92185
0, 1262, 99519
0, 1263, 94315
0, 1264, 96945
0, 1265, 89945
0, 1266, 97038
0, 1267, 194351
0, 1268, 160703
0, 1269, 76223
0, 1270, 81649
0, 1271, 80722
0, 1272, 79408
0, 1273, 82501
0, 1274, 80242
0, 1275, 84482
0, 1276, 108704
0, 1277, 100167
0, 1278, 88834
0, 1279, 97500
0, 1280, 92001
0, 1281, 117222
0, 1282, 91723
0, 1283, 107296
0, 1284, 105982
0, 1285, 117204
0, 1286, 90297
0, 1287, 113852
0, 1288, 92556
0, 1289, 95019
0, 1290, 107926
0, 1291, 91389
0, 1292, 90612
0, 1293, 92278
0, 1294, 95760
0, 1295, 116944
0, 1296, 93130
0, 1297, 92389
0, 1298, 95205
0, 1299, 90556
0, 1300, 96390
0, 1301, 93019
0, 1302, 110389
0, 1303, 96427
0, 1304, 99519
0, 1305, 88648
0, 1306, 92278
0, 1307, 90649
0, 1308, 115259
0, 1309, 97815
0, 1310, 103130
0, 1311, 97056
0, 1312, 95630
0, 1313, 91482
0, 1314, 92797
0, 1315, 90279
0, 1316, 99537
0, 1317, 92908
0, 1318, 88834
0, 1319, 96185
0, 1320, 99667
0, 1321, 92982
0, 1322, 838527
0, 1323, 93019
0, 1324, 94056
0, 1325, 164036
0, 1326, 82019
0, 1327, 79964
0, 1328, 82371
0, 1329, 90853
0, 1330, 95815
0, 1331, 154166
0, 1332, 115852
0, 1333, 101593
0, 1334, 95481
0, 1335, 87204
0, 1336, 83630
0, 1337, 86612
0, 1338, 80149
0, 1339, 86223
0, 1340, 80223
0, 1341, 94704
0, 1342, 82482
0, 1343, 88149
0, 1344, 100241
0, 1345, 87630
0, 1346, 88260
0, 1347, 82094
0, 1348, 80741
0, 1349, 86075
0, 1350, 101741
0, 1351, 340034
0, 1352, 93316
0, 1353, 93185
0, 1354, 88463
0, 1355, 96463
0, 1356, 95204
0, 1357, 96334
0, 1358, 180740
0, 1359, 94890
0, 1360, 87334
0, 1361, 90722
0, 1362, 91056
0, 1363, 117334
0, 1364, 94612
0, 1365, 87464
0, 1366, 104204
0, 1367, 91796
0, 1368, 121112
0, 1369, 95222
0, 1370, 140610
0, 1371, 100500
0, 1372, 108204
0, 1373, 96056
0, 1374, 91223
0, 1375, 92667
0, 1376, 94853
0, 1377, 96389
0, 1378, 95833
0, 1379, 93982
0, 1380, 94222
0, 1381, 91908
0, 1382, 88815
0, 1383, 90630
0, 1384, 111519
0, 1385, 147870
0, 1386, 104260
0, 1387, 115945
0, 1388, 171426
0, 1389, 89482
0, 1390, 91611
0, 1391, 95167
0, 1392, 96908
0, 1393, 113741
0, 1394, 92205
0, 1395, 824768
0, 1396, 617494
0, 1397, 92778
0, 1398, 88630
0, 1399, 93426
0, 1400, 92556
0, 1401, 92685
0, 1402, 100389
0, 1403, 117537
0, 1404, 94667
0, 1405, 87778
0, 1406, 102649
0, 1407, 87686
0, 1408, 106297
0, 1409, 99556
0, 1410, 90408
0, 1411, 89019
0, 1412, 131592
0, 1413, 106241
0, 1414, 95204
0, 1415, 90537
0, 1416, 104667
0, 1417, 409126
0, 1418, 82945
0, 1419, 84649
0, 1420, 80297
0, 1421, 77723
0, 1422, 84815
0, 1423, 83334
0, 1424, 84779
0, 1425, 83000
0, 1426, 111259
0, 1427, 90667
0, 1428, 88149
0, 1429, 87611
0, 1430, 85445
0, 1431, 88057
0, 1432, 107315
0, 1433, 85390
0, 1434, 99482
0, 1435, 89445
0, 1436, 109463
0, 1437, 354312
0, 1438, 107630
0, 1439, 94686
0, 1440, 95371
0, 1441, 99074
0, 1442, 88778
0, 1443, 83816
0, 1444, 120760
0, 1445, 100575
0, 1446, 1018582
0, 1447, 88149
0, 1448, 84149
0, 1449, 96908
0, 1450, 94093
0, 1451, 120426
0, 1452, 94778
0, 1453, 91130
0, 1454, 99778
0, 1455, 117500
0, 1456, 94963
0, 1457, 326368
0, 1458, 111537
0, 1459, 131389
0, 1460, 99630
0, 1461, 95000
0, 1462, 1053395
0, 1463, 91778
0, 1464, 115167
0, 1465, 109612
0, 1466, 99722
0, 1467, 125537
0, 1468, 1005470
0, 1469, 89686
0, 1470, 101944
0, 1471, 92796
0, 1472, 109315
0, 1473, 95519
0, 1474, 97111
0, 1475, 95445
0, 1476, 91538
0, 1477, 91611
0, 1478, 97000
0, 1479, 117871
0, 1480, 94463
0, 1481, 93704
0, 1482, 97371
0, 1483, 89963
0, 1484, 92315
0, 1485, 155444
0, 1486, 83316
0, 1487, 79464
0, 1488, 90704
0, 1489, 249924
0, 1490, 83889
0, 1491, 114649
0, 1492, 85667
0, 1493, 86612
0, 1494, 88575
