0, 347, 54755
0, 348, 54389
0, 349, 53798
0, 350, 54170
0, 351, 15510
0, 352, 55091
0, 353, 53584
0, 354, 53819
0, 355, 54199
0, 356, 56577
0, 357, 56218
0, 358, 59868
0, 359, 57782
0, 360, 56100
0, 361, 54219
0, 362, 53895
0, 363, 53652
0, 364, 54266
0, 365, 55214
0, 366, 54523
0, 367, 54384
0, 368, 54528
0, 369, 54911
0, 370, 55010
0, 371, 54427
0, 372, 54417
0, 373, 55281
0, 374, 54538
0, 375, 54506
0, 376, 54521
0, 377, 53524
0, 378, 53472
0, 379, 54060
0, 380, 53570
0, 381, 54065
0, 382, 54019
0, 383, 54698
0, 384, 55044
0, 385, 57748
0, 386, 53639
0, 387, 53851
0, 388, 53546
0, 389, 54044
0, 390, 53294
0, 391, 53481
0, 392, 53937
0, 393, 54058
0, 394, 53800
0, 395, 53645
0, 396, 53938
0, 397, 54295
0, 398, 53581
0, 399, 54040
0, 400, 53810
0, 401, 53477
0, 402, 55005
0, 403, 53525
0, 404, 54253
0, 405, 54126
0, 406, 54251
0, 407, 53780
0, 408, 53765
0, 409, 53865
0, 410, 53997
0, 411, 55284
0, 412, 57271
0, 413, 52924
0, 414, 52672
0, 415, 53529
0, 416, 53561
0, 417, 57057
0, 418, 55690
0, 419, 54508
0, 420, 53543
0, 421, 51943
0, 422, 54924
0, 423, 51984
0, 424, 54497
0, 425, 55648
0, 426, 54471
0, 427, 53017
0, 428, 61066
0, 429, 56039
0, 430, 60426
0, 431, 58427
0, 432, 57328
0, 433, 54729
0, 434, 54301
0, 435, 54616
0, 436, 54295
0, 437, 52795
0, 438, 52416
0, 439, 58044
0, 440, 54808
0, 441, 52305
0, 442, 43188
0, 443, 54956
0, 444, 54368
0, 445, 53507
0, 446, 58951
0, 447, 57984
0, 448, 55680
0, 449, 54638
0, 450, 53443
0, 451, 52937
0, 452, 53413
0, 453, 52970
0, 454, 52813
0, 455, 53623
0, 456, 53550
0, 457, 53228
0, 458, 52850
0, 459, 52807
0, 460, 52835
0, 461, 52835
0, 462, 52850
0, 463, 52856
0, 464, 52848
0, 465, 52797
0, 466, 52863
0, 467, 52863
0, 468, 52819
0, 469, 52843
0, 470, 52838
0, 471, 53897
0, 472, 53095
0, 473, 52849
0, 474, 52847
0, 475, 52867
0, 476, 52880
0, 477, 52832
0, 478, 54873
0, 479, 53161
0, 480, 52933
0, 481, 52868
0, 482, 52827
0, 483, 52817
0, 484, 52851
0, 485, 52886
0, 486, 52858
0, 487, 52810
0, 488, 52828
0, 489, 52820
0, 490, 52831
0, 491, 52868
0, 492, 52904
0, 493, 53092
0, 494, 52891
0, 495, 52928
0, 496, 54056
0, 497, 53107
0, 498, 52897
0, 499, 52855
0, 500, 53109
0, 501, 52901
0, 502, 52857
0, 503, 52894
0, 504, 52877
0, 505, 52868
0, 506, 52889
0, 507, 52871
0, 508, 52859
0, 509, 52867
0, 510, 53665
0, 511, 53771
0, 512, 53031
0, 513, 52824
0, 514, 52821
0, 515, 52870
0, 516, 52880
0, 517, 52801
0, 518, 52818
0, 519, 52982
0, 520, 53808
0, 521, 53101
0, 522, 52887
0, 523, 52874
0, 524, 52864
0, 525, 52846
0, 526, 52844
0, 527, 52831
0, 528, 52844
0, 529, 52806
0, 530, 53228
0, 531, 52903
0, 532, 52824
0, 533, 52915
0, 534, 52856
0, 535, 52813
0, 536, 52820
0, 537, 55480
0, 538, 55015
0, 539, 53233
0, 540, 52929
0, 541, 52836
0, 542, 52837
0, 543, 52817
0, 544, 52793
0, 545, 54329
0, 546, 53119
0, 547, 52956
0, 548, 51407
0, 549, 54264
0, 550, 54127
0, 551, 54070
0, 552, 53407
0, 553, 53465
0, 554, 53371
0, 555, 42421
0, 556, 54143
0, 557, 19245
0, 558, 54748
0, 559, 55662
0, 560, 53833
0, 561, 53474
0, 562, 53560
0, 563, 53744
0, 564, 53381
0, 565, 53824
0, 566, 53948
0, 567, 54197
0, 568, 54641
0, 569, 54204
0, 570, 56071
0, 571, 53787
0, 572, 54090
0, 573, 53790
0, 574, 54824
0, 575, 54559
0, 576, 54629
0, 577, 54797
0, 578, 54646
0, 579, 54410
0, 580, 54161
0, 581, 54781
0, 582, 54495
0, 583, 53991
0, 584, 54165
0, 585, 53388
0, 586, 54223
0, 587, 53902
0, 588, 54384
0, 589, 54239
0, 590, 53645
0, 591, 56211
0, 592, 54026
0, 593, 53293
0, 594, 53525
0, 595, 54378
0, 596, 53272
0, 597, 55036
0, 598, 54557
0, 599, 53399
0, 600, 56214
0, 601, 55841
0, 602, 66622
0, 603, 55520
0, 604, 54526
0, 605, 54259
0, 606, 54078
0, 607, 53425
0, 608, 53376
0, 609, 53450
0, 610, 53495
0, 611, 53591
0, 612, 53833
0, 613, 53703
0, 614, 53669
0, 615, 53752
0, 616, 53969
0, 617, 53937
0, 618, 53756
0, 619, 53959
0, 620, 54615
0, 621, 53815
0, 622, 53459
0, 623, 53902
0, 624, 53585
0, 625, 54559
0, 626, 53557
0, 627, 53573
0, 628, 53577
0, 629, 57088
0, 630, 54359
0, 631, 53991
0, 632, 53876
0, 633, 53409
0, 634, 53703
0, 635, 53491
0, 636, 53449
0, 637, 53602
0, 638, 54001
0, 639, 53415
0, 640, 53507
0, 641, 53512
0, 642, 54148
0, 643, 54108
0, 644, 54209
0, 645, 54513
0, 646, 53542
0, 647, 53304
0, 648, 54146
0, 649, 55076
0, 650, 57727
0, 651, 58310
0, 652, 58498
0, 653, 53875
0, 654, 53010
0, 655, 55051
0, 656, 54187
0, 657, 54399
0, 658, 53119
0, 659, 52864
0, 660, 52825
0, 661, 52808
0, 662, 52843
0, 663, 52938
0, 664, 52865
0, 665, 52834
0, 666, 48270
0, 667, 53300
0, 668, 52980
0, 669, 52916
0, 670, 53553
0, 671, 53073
0, 672, 52875
0, 673, 52863
0, 674, 52900
0, 675, 52887
0, 676, 52839
0, 677, 52922
0, 678, 52802
0, 679, 53394
0, 680, 52912
0, 681, 52869
0, 682, 52833
0, 683, 52835
0, 684, 52868
0, 685, 52835
0, 686, 52837
0, 687, 52843
0, 688, 52856
0, 689, 52841
0, 690, 52825
0, 691, 59516
0, 692, 48981
0, 693, 52992
0, 694, 54104
0, 695, 51427
0, 696, 54414
0, 697, 50705
0, 698, 53580
0, 699, 50708
0, 700, 56158
0, 701, 52293
0, 702, 51649
0, 703, 57549
0, 704, 49313
0, 705, 53439
0, 706, 50858
0, 707, 52915
0, 708, 54582
0, 709, 53259
0, 710, 52910
0, 711, 52868
0, 712, 52848
0, 713, 52842
0, 714, 52816
0, 715, 53292
0, 716, 52883
0, 717, 53871
0, 718, 53006
0, 719, 53525
0, 720, 53094
0, 721, 52910
0, 722, 52811
0, 723, 53148
0, 724, 53176
0, 725, 52853
0, 726, 52863
0, 727, 52856
0, 728, 53159
0, 729, 52907
0, 730, 52851
0, 731, 52853
0, 732, 52864
0, 733, 52845
0, 734, 52865
0, 735, 52889
0, 736, 52849
0, 737, 52849
0, 738, 52893
0, 739, 52893
0, 740, 53079
0, 741, 53472
0, 742, 24280
0, 743, 52850
0, 744, 53380
0, 745, 53052
0, 746, 52909
0, 747, 52844
0, 748, 53892
0, 749, 53159
0, 750, 11241
0, 751, 53994
0, 752, 54251
0, 753, 53900
0, 754, 53670
0, 755, 51571
0, 756, 53586
0, 757, 52390
0, 758, 53169
0, 759, 53462
0, 760, 54579
0, 761, 55627
0, 762, 56357
0, 763, 53819
0, 764, 50351
0, 765, 55000
0, 766, 54743
0, 767, 55098
0, 768, 55861
0, 769, 53453
0, 770, 51072
0, 771, 54740
0, 772, 55196
0, 773, 54829
0, 774, 54537
0, 775, 57420
0, 776, 56708
0, 777, 60322
0, 778, 62504
0, 779, 54098
0, 780, 56049
0, 781, 54964
0, 782, 51449
0, 783, 49734
0, 784, 55476
0, 785, 54250
0, 786, 54825
0, 787, 55912
0, 788, 55265
0, 789, 51464
0, 790, 58814
0, 791, 52091
0, 792, 53674
0, 793, 53943
0, 794, 55057
0, 795, 52859
0, 796, 52533
0, 797, 56111
0, 798, 52531
0, 799, 77807
0, 800, 54120
0, 801, 34261
0, 802, 54766
0, 803, 53597
0, 804, 49751
0, 805, 54419
0, 806, 54541
0, 807, 54381
0, 808, 55180
0, 809, 53579
0, 810, 51477
0, 811, 54536
0, 812, 52836
0, 813, 53700
0, 814, 54569
0, 815, 54791
0, 816, 55883
0, 817, 53021
0, 818, 53283
0, 819, 54592
0, 820, 52696
0, 821, 52182
0, 822, 56977
0, 823, 54585
0, 824, 52373
0, 825, 54374
0, 826, 54664
0, 827, 53012
0, 828, 53463
0, 829, 51142
0, 830, 53628
0, 831, 53340
0, 832, 54241
0, 833, 53352
0, 834, 53765
0, 835, 53589
0, 836, 57451
0, 837, 55913
0, 838, 53652
0, 839, 56180
0, 840, 54578
0, 841, 54803
0, 842, 48102
0, 843, 55118
0, 844, 54195
0, 845, 54536
0, 846, 53715
0, 847, 53079
0, 848, 58086
0, 849, 59530
0, 850, 57418
0, 851, 58724
0, 852, 57964
0, 853, 56145
0, 854, 56680
0, 855, 56131
0, 856, 54581
0, 857, 54519
0, 858, 54465
0, 859, 54242
0, 860, 55320
0, 861, 56787
0, 862, 57245
0, 863, 58316
0, 864, 54083
0, 865, 53534
0, 866, 53091
0, 867, 52878
0, 868, 52880
0, 869, 52875
0, 870, 52901
0, 871, 52839
0, 872, 52838
0, 873, 52927
0, 874, 52867
0, 875, 52870
0, 876, 52876
0, 877, 52843
0, 878, 52861
0, 879, 52816
0, 880, 52889
0, 881, 52891
0, 882, 52892
0, 883, 52866
0, 884, 52868
0, 885, 52844
0, 886, 52853
0, 887, 52911
0, 888, 52850
0, 889, 52881
0, 890, 52848
0, 891, 52861
0, 892, 52857
0, 893, 52870
0, 894, 52845
0, 895, 52897
0, 896, 53652
0, 897, 53466
0, 898, 52865
0, 899, 53005
0, 900, 52839
0, 901, 52989
0, 902, 52904
0, 903, 52812
0, 904, 52841
0, 905, 52869
0, 906, 52875
0, 907, 52885
0, 908, 52909
0, 909, 52852
0, 910, 52843
0, 911, 52926
0, 912, 52872
0, 913, 52919
0, 914, 52815
0, 915, 52830
0, 916, 31614
0, 917, 53816
0, 918, 52997
0, 919, 52900
0, 920, 52910
0, 921, 53467
0, 922, 53189
0, 923, 53680
0, 924, 52969
0, 925, 53323
0, 926, 52887
0, 927, 52842
0, 928, 52858
0, 929, 21941
0, 930, 52853
0, 931, 52870
0, 932, 52788
0, 933, 52854
0, 934, 53357
0, 935, 53436
0, 936, 52944
0, 937, 52847
0, 938, 52894
0, 939, 52834
0, 940, 52819
0, 941, 52848
0, 942, 52917
0, 943, 52841
0, 944, 52902
0, 945, 53288
0, 946, 53443
0, 947, 53093
0, 948, 52943
0, 949, 53436
0, 950, 54572
0, 951, 53095
0, 952, 52855
0, 953, 52874
0, 954, 52892
0, 955, 53469
0, 956, 54745
0, 957, 53318
0, 958, 53207
0, 959, 53311
0, 960, 53102
0, 961, 52905
0, 962, 54464
0, 963, 53808
0, 964, 53935
0, 965, 54826
0, 966, 48616
0, 967, 54635
0, 968, 54679
0, 969, 53991
0, 970, 52544
0, 971, 55680
0, 972, 54923
0, 973, 55633
0, 974, 52460
0, 975, 55756
0, 976, 54396
0, 977, 55244
0, 978, 52440
0, 979, 54523
0, 980, 54658
0, 981, 55217
0, 982, 54737
0, 983, 55093
0, 984, 54191
0, 985, 53018
0, 986, 54734
0, 987, 55936
0, 988, 54500
0, 989, 55464
0, 990, 54811
0, 991, 54740
0, 992, 54052
0, 993, 53737
0, 994, 55075
0, 995, 55958
0, 996, 54184
0, 997, 52756
0, 998, 54438
0, 999, 54359
0, 1000, 54763
0, 1001, 54609
0, 1002, 54592
0, 1003, 54669
0, 1004, 53318
0, 1005, 54946
0, 1006, 54945
0, 1007, 55296
0, 1008, 54250
0, 1009, 51376
0, 1010, 54547
0, 1011, 54072
0, 1012, 57793
0, 1013, 53673
0, 1014, 48985
0, 1015, 54895
0, 1016, 55803
0, 1017, 54135
0, 1018, 51857
0, 1019, 54418
0, 1020, 53606
0, 1021, 53474
0, 1022, 54018
0, 1023, 53736
0, 1024, 56700
0, 1025, 53397
0, 1026, 53474
0, 1027, 54825
0, 1028, 54852
0, 1029, 56687
0, 1030, 59761
0, 1031, 72911
0, 1032, 54129
0, 1033, 53618
0, 1034, 53424
0, 1035, 53945
0, 1036, 53565
0, 1037, 53615
0, 1038, 53432
0, 1039, 53779
0, 1040, 42674
0, 1041, 53865
0, 1042, 53408
0, 1043, 53595
0, 1044, 54108
0, 1045, 53611
0, 1046, 53915
0, 1047, 53660
0, 1048, 53691
0, 1049, 53350
0, 1050, 53707
0, 1051, 53898
0, 1052, 55133
0, 1053, 55203
0, 1054, 54068
0, 1055, 53590
0, 1056, 53994
0, 1057, 53708
0, 1058, 53968
0, 1059, 54179
0, 1060, 54100
0, 1061, 53735
0, 1062, 54005
0, 1063, 54342
0, 1064, 53521
0, 1065, 53866
0, 1066, 56548
0, 1067, 60452
0, 1068, 58200
0, 1069, 53647
0, 1070, 52990
0, 1071, 52964
0, 1072, 52918
0, 1073, 52955
0, 1074, 52875
0, 1075, 53985
0, 1076, 55309
0, 1077, 45811
0, 1078, 52988
0, 1079, 52879
0, 1080, 53464
0, 1081, 53140
0, 1082, 52922
0, 1083, 52871
0, 1084, 53822
0, 1085, 53080
0, 1086, 52962
0, 1087, 52813
0, 1088, 52917
0, 1089, 52836
0, 1090, 52825
0, 1091, 52827
0, 1092, 53276
0, 1093, 53047
0, 1094, 52864
0, 1095, 52984
0, 1096, 52913
0, 1097, 52823
0, 1098, 52865
0, 1099, 52868
0, 1100, 52863
0, 1101, 53096
0, 1102, 54713
0, 1103, 53971
0, 1104, 53599
0, 1105, 53264
0, 1106, 52991
0, 1107, 53399
0, 1108, 52868
0, 1109, 52893
0, 1110, 52901
0, 1111, 52836
0, 1112, 52832
0, 1113, 52863
0, 1114, 52850
0, 1115, 52878
0, 1116, 53127
0, 1117, 53323
0, 1118, 53110
0, 1119, 52951
0, 1120, 52841
0, 1121, 53130
0, 1122, 53076
0, 1123, 52910
0, 1124, 52868
0, 1125, 52876
0, 1126, 52855
0, 1127, 52833
0, 1128, 52871
0, 1129, 53186
0, 1130, 53139
0, 1131, 52909
0, 1132, 52868
0, 1133, 52846
0, 1134, 55313
0, 1135, 55786
0, 1136, 55662
0, 1137, 53183
0, 1138, 52815
0, 1139, 52913
0, 1140, 53205
0, 1141, 53552
0, 1142, 53481
0, 1143, 52907
0, 1144, 52837
0, 1145, 53029
0, 1146, 52960
0, 1147, 52868
0, 1148, 52825
0, 1149, 52875
0, 1150, 52879
0, 1151, 52814
0, 1152, 54100
0, 1153, 12916
0, 1154, 53039
0, 1155, 52900
0, 1156, 52876
0, 1157, 52805
0, 1158, 52829
0, 1159, 52792
0, 1160, 52834
0, 1161, 52813
0, 1162, 52839
0, 1163, 52868
0, 1164, 52823
0, 1165, 53005
0, 1166, 53011
0, 1167, 52862
0, 1168, 53104
0, 1169, 54425
0, 1170, 55401
0, 1171, 53293
0, 1172, 53247
0, 1173, 53433
0, 1174, 53741
0, 1175, 53813
0, 1176, 55199
0, 1177, 54625
0, 1178, 53729
0, 1179, 54057
0, 1180, 54342
0, 1181, 53423
0, 1182, 54122
0, 1183, 53979
0, 1184, 54201
0, 1185, 53676
0, 1186, 54155
0, 1187, 54320
0, 1188, 54289
0, 1189, 54370
0, 1190, 53828
0, 1191, 54128
0, 1192, 54025
0, 1193, 54204
0, 1194, 53783
0, 1195, 56403
0, 1196, 53889
0, 1197, 53934
0, 1198, 53885
0, 1199, 55200
0, 1200, 54372
0, 1201, 60021
0, 1202, 58406
0, 1203, 58005
0, 1204, 57730
0, 1205, 55407
0, 1206, 53912
0, 1207, 55131
0, 1208, 54371
0, 1209, 55114
0, 1210, 54402
0, 1211, 54663
0, 1212, 53804
0, 1213, 54372
0, 1214, 53887
0, 1215, 54002
0, 1216, 55125
0, 1217, 53209
0, 1218, 25359
0, 1219, 51518
0, 1220, 53643
0, 1221, 53471
0, 1222, 53964
0, 1223, 53804
0, 1224, 54209
0, 1225, 54551
0, 1226, 54891
0, 1227, 54095
0, 1228, 52919
0, 1229, 54352
0, 1230, 54790
0, 1231, 50886
0, 1232, 54201
0, 1233, 54524
0, 1234, 54422
0, 1235, 54081
0, 1236, 55830
0, 1237, 52894
0, 1238, 51900
0, 1239, 53938
0, 1240, 54554
0, 1241, 54347
0, 1242, 56576
0, 1243, 54217
0, 1244, 53004
0, 1245, 50667
0, 1246, 55415
0, 1247, 54589
0, 1248, 53983
0, 1249, 54007
0, 1250, 54415
0, 1251, 55862
0, 1252, 54713
0, 1253, 53961
0, 1254, 52366
0, 1255, 56903
0, 1256, 52556
0, 1257, 51921
0, 1258, 56949
0, 1259, 58241
0, 1260, 51863
0, 1261, 48988
0, 1262, 54161
0, 1263, 53773
0, 1264, 55197
0, 1265, 52598
0, 1266, 54640
0, 1267, 54159
0, 1268, 54131
0, 1269, 50871
0, 1270, 53229
0, 1271, 57139
0, 1272, 57906
0, 1273, 55828
0, 1274, 53478
0, 1275, 53201
0, 1276, 53095
0, 1277, 52922
0, 1278, 52950
0, 1279, 52889
0, 1280, 52881
0, 1281, 52900
0, 1282, 52865
0, 1283, 52828
0, 1284, 52871
0, 1285, 52880
0, 1286, 52886
0, 1287, 53172
0, 1288, 53109
0, 1289, 52886
0, 1290, 52810
0, 1291, 52882
0, 1292, 52998
0, 1293, 52892
0, 1294, 52885
0, 1295, 52907
0, 1296, 52875
0, 1297, 52875
0, 1298, 52867
0, 1299, 53212
0, 1300, 53070
0, 1301, 52873
0, 1302, 52860
0, 1303, 52899
0, 1304, 52875
0, 1305, 52834
0, 1306, 55491
0, 1307, 54687
0, 1308, 53177
0, 1309, 53033
0, 1310, 52899
0, 1311, 53558
0, 1312, 53206
0, 1313, 52902
0, 1314, 52959
0, 1315, 54868
0, 1316, 53336
0, 1317, 52924
0, 1318, 52923
0, 1319, 52821
0, 1320, 53355
0, 1321, 53119
0, 1322, 52870
0, 1323, 53144
0, 1324, 54286
0, 1325, 56182
0, 1326, 53024
0, 1327, 49414
0, 1328, 53005
0, 1329, 52821
0, 1330, 52893
0, 1331, 52873
0, 1332, 52842
0, 1333, 52849
0, 1334, 52844
0, 1335, 53451
0, 1336, 53265
0, 1337, 53007
0, 1338, 52905
0, 1339, 52834
0, 1340, 20822
0, 1341, 54517
0, 1342, 53005
0, 1343, 52985
0, 1344, 53813
0, 1345, 54023
0, 1346, 53130
0, 1347, 54455
0, 1348, 53796
0, 1349, 51406
0, 1350, 53329
0, 1351, 52927
0, 1352, 54244
0, 1353, 53165
0, 1354, 53214
0, 1355, 52909
0, 1356, 52837
0, 1357, 52812
0, 1358, 53043
0, 1359, 52916
0, 1360, 53400
0, 1361, 53173
0, 1362, 52918
0, 1363, 52857
0, 1364, 52939
0, 1365, 52946
0, 1366, 52936
0, 1367, 52928
0, 1368, 52969
0, 1369, 52884
0, 1370, 52992
0, 1371, 52960
0, 1372, 53253
0, 1373, 54156
0, 1374, 56113
0, 1375, 54703
0, 1376, 53557
0, 1377, 53466
0, 1378, 53490
0, 1379, 53733
0, 1380, 55466
0, 1381, 55848
0, 1382, 58918
0, 1383, 56548
0, 1384, 54157
0, 1385, 54038
0, 1386, 54122
0, 1387, 54857
0, 1388, 53977
0, 1389, 53876
0, 1390, 53554
0, 1391, 54381
0, 1392, 54023
0, 1393, 53419
0, 1394, 53863
0, 1395, 54336
0, 1396, 54085
0, 1397, 53860
0, 1398, 53754
0, 1399, 54314
0, 1400, 54839
0, 1401, 55589
0, 1402, 54782
0, 1403, 53860
0, 1404, 53865
0, 1405, 55290
0, 1406, 54858
0, 1407, 55655
0, 1408, 55277
0, 1409, 54230
0, 1410, 54101
0, 1411, 54045
0, 1412, 55142
0, 1413, 53830
0, 1414, 53839
0, 1415, 54275
0, 1416, 53946
0, 1417, 54084
0, 1418, 54057
0, 1419, 55206
0, 1420, 55221
0, 1421, 53689
0, 1422, 53604
0, 1423, 53737
0, 1424, 53774
0, 1425, 54498
0, 1426, 53933
0, 1427, 53610
0, 1428, 53939
0, 1429, 54157
0, 1430, 53990
0, 1431, 54011
0, 1432, 54813
0, 1433, 56532
0, 1434, 55711
0, 1435, 53884
0, 1436, 53278
0, 1437, 53503
0, 1438, 53894
0, 1439, 53653
0, 1440, 53522
0, 1441, 53631
0, 1442, 53599
0, 1443, 54403
0, 1444, 53609
0, 1445, 55914
0, 1446, 56943
0, 1447, 58571
0, 1448, 58951
0, 1449, 58473
0, 1450, 56196
0, 1451, 36826
0, 1452, 53934
0, 1453, 54201
0, 1454, 53964
0, 1455, 54013
0, 1456, 54150
0, 1457, 54642
0, 1458, 54296
0, 1459, 53536
0, 1460, 53833
0, 1461, 53797
0, 1462, 54014
0, 1463, 54357
0, 1464, 54157
0, 1465, 53460
0, 1466, 53523
0, 1467, 53836
0, 1468, 54876
0, 1469, 54543
0, 1470, 53980
0, 1471, 54303
0, 1472, 53288
0, 1473, 54365
0, 1474, 53870
0, 1475, 53638
0, 1476, 53866
0, 1477, 53719
0, 1478, 54727
0, 1479, 53347
0, 1480, 60005
0, 1481, 59519
0, 1482, 55857
0, 1483, 54229
0, 1484, 53044
0, 1485, 53096
0, 1486, 52878
0, 1487, 52866
0, 1488, 43629
0, 1489, 52876
0, 1490, 52817
0, 1491, 53926
0, 1492, 53055
0, 1493, 53878
0, 1494, 54294
0, 1495, 53215
0, 1496, 52925
0, 1497, 52950
0, 1498, 52855
0, 1499, 52838
