0, 122, 80458
0, 123, 80496
0, 124, 80718
0, 125, 80940
0, 126, 80459
0, 127, 84625
0, 128, 102069
0, 129, 81143
0, 130, 80106
0, 131, 80551
0, 132, 80477
0, 133, 80699
0, 134, 82218
0, 135, 80792
0, 136, 80699
0, 137, 81365
0, 138, 84755
0, 139, 84199
0, 140, 83644
0, 141, 83384
0, 142, 81718
0, 143, 84236
0, 144, 83440
0, 145, 84070
0, 146, 80773
0, 147, 83884
0, 148, 105032
0, 149, 80958
0, 150, 80422
0, 151, 80162
0, 152, 80088
0, 153, 80348
0, 154, 80662
0, 155, 80440
0, 156, 80939
0, 157, 84439
0, 158, 102162
0, 159, 80958
0, 160, 80125
0, 161, 80144
0, 162, 80347
0, 163, 80422
0, 164, 80384
0, 165, 80347
0, 166, 84254
0, 167, 81014
0, 168, 83662
0, 169, 84385
0, 170, 83366
0, 171, 83051
0, 172, 83588
0, 173, 83255
0, 174, 84607
0, 175, 80718
0, 176, 84439
0, 177, 81810
0, 178, 83810
0, 179, 83976
0, 180, 83810
0, 181, 84736
0, 182, 83551
0, 183, 80365
0, 184, 84032
0, 185, 84180
0, 186, 81088
0, 187, 84439
0, 188, 102959
0, 189, 81088
0, 190, 80366
0, 191, 80033
0, 192, 80273
0, 193, 80347
0, 194, 80439
0, 195, 80440
0, 196, 80514
0, 197, 81107
0, 198, 103903
0, 199, 81218
0, 200, 80366
0, 201, 80347
0, 202, 80329
0, 203, 80458
0, 204, 80532
0, 205, 80699
0, 206, 81254
0, 207, 84736
0, 208, 102014
0, 209, 81163
0, 210, 80384
0, 211, 80496
0, 212, 80477
0, 213, 80217
0, 214, 79940
0, 215, 80477
0, 216, 80551
0, 217, 80754
0, 218, 80514
0, 219, 84755
0, 220, 84051
0, 221, 83440
0, 222, 83514
0, 223, 83662
0, 224, 84014
0, 225, 81273
0, 226, 80533
0, 227, 80236
0, 228, 80402
0, 229, 84754
0, 230, 84292
0, 231, 81792
0, 232, 84681
0, 233, 80495
0, 234, 83829
0, 235, 83810
0, 236, 80366
0, 237, 84254
0, 238, 102902
0, 239, 80958
0, 240, 80459
0, 241, 80107
0, 242, 80514
0, 243, 80402
0, 244, 80366
0, 245, 81792
0, 246, 81644
0, 247, 81347
0, 248, 84273
0, 249, 84236
0, 250, 83995
0, 251, 83680
0, 252, 83495
0, 253, 83662
0, 254, 83995
0, 255, 80495
0, 256, 84329
0, 257, 80644
0, 258, 83773
0, 259, 83829
0, 260, 83773
0, 261, 83254
0, 262, 83533
0, 263, 83607
0, 264, 83681
0, 265, 80903
0, 266, 84199
0, 267, 81755
0, 268, 84180
0, 269, 84051
0, 270, 83458
0, 271, 83551
0, 272, 83699
0, 273, 83440
0, 274, 83958
0, 275, 80922
0, 276, 84125
0, 277, 81051
0, 278, 84088
0, 279, 83810
0, 280, 85310
0, 281, 83625
0, 282, 83625
0, 283, 83754
0, 284, 83903
0, 285, 82106
0, 286, 81403
0, 287, 84458
0, 288, 102699
0, 289, 81032
0, 290, 80014
0, 291, 80366
0, 292, 80292
0, 293, 80310
0, 294, 80477
0, 295, 80440
0, 296, 81495
0, 297, 84718
0, 298, 102218
0, 299, 80885
0, 300, 80032
0, 301, 80644
0, 302, 80588
0, 303, 80366
0, 304, 80477
0, 305, 80347
0, 306, 84477
0, 307, 80347
0, 308, 105551
0, 309, 80885
0, 310, 80014
0, 311, 80014
0, 312, 80458
0, 313, 80236
0, 314, 80180
0, 315, 80662
0, 316, 84458
0, 317, 80977
0, 318, 84181
0, 319, 84069
0, 320, 83607
0, 321, 83644
0, 322, 83569
0, 323, 83773
0, 324, 80348
0, 325, 80496
0, 326, 80403
0, 327, 80625
0, 328, 101736
0, 329, 80773
0, 330, 80477
0, 331, 80328
0, 332, 80458
0, 333, 80217
0, 334, 80551
0, 335, 80310
0, 336, 80440
0, 337, 84310
0, 338, 101570
0, 339, 80847
0, 340, 80274
0, 341, 80180
0, 342, 80644
0, 343, 80607
0, 344, 80663
0, 345, 81440
0, 346, 84366
0, 347, 80588
0, 348, 103551
0, 349, 81440
0, 350, 80403
0, 351, 80366
0, 352, 80477
0, 353, 80366
0, 354, 80717
0, 355, 81384
0, 356, 82107
0, 357, 84477
0, 358, 102125
0, 359, 80940
0, 360, 80181
0, 361, 80458
0, 362, 80440
0, 363, 80440
0, 364, 80236
0, 365, 80903
0, 366, 84310
0, 367, 81402
0, 368, 84274
0, 369, 84422
0, 370, 83902
0, 371, 83273
0, 372, 83625
0, 373, 83643
0, 374, 83681
0, 375, 83588
0, 376, 83625
0, 377, 83551
0, 378, 105569
0, 379, 80977
0, 380, 80662
0, 381, 80533
0, 382, 80514
0, 383, 80292
0, 384, 84569
0, 385, 80533
0, 386, 84458
0, 387, 80570
0, 388, 105291
0, 389, 80866
0, 390, 80329
0, 391, 80440
0, 392, 80403
0, 393, 80570
0, 394, 80199
0, 395, 80829
0, 396, 81329
0, 397, 81014
0, 398, 80458
0, 399, 80810
0, 400, 80551
0, 401, 80551
0, 402, 80366
0, 403, 80496
0, 404, 81829
0, 405, 80810
0, 406, 84662
0, 407, 83458
0, 408, 105735
0, 409, 80866
0, 410, 80588
0, 411, 80329
0, 412, 80365
0, 413, 80329
0, 414, 80459
0, 415, 80996
0, 416, 84384
0, 417, 80829
0, 418, 83959
0, 419, 84847
0, 420, 83533
0, 421, 83421
0, 422, 83440
0, 423, 83477
0, 424, 83718
0, 425, 81069
0, 426, 84107
0, 427, 81051
0, 428, 84328
0, 429, 84106
0, 430, 83699
0, 431, 83606
0, 432, 83699
0, 433, 83310
0, 434, 83754
0, 435, 80958
0, 436, 84088
0, 437, 80644
0, 438, 102143
0, 439, 80737
0, 440, 80162
0, 441, 80033
0, 442, 79977
0, 443, 80255
0, 444, 80033
0, 445, 80421
0, 446, 80088
0, 447, 80273
0, 448, 80476
0, 449, 84773
0, 450, 84033
0, 451, 81588
0, 452, 81051
0, 453, 80403
0, 454, 84958
0, 455, 82606
0, 456, 81810
0, 457, 84458
0, 458, 102995
0, 459, 81255
0, 460, 80255
0, 461, 80200
0, 462, 80403
0, 463, 80514
0, 464, 80736
0, 465, 80422
0, 466, 84181
0, 467, 81199
0, 468, 84273
0, 469, 84254
0, 470, 83643
0, 471, 83588
0, 472, 83458
0, 473, 83551
0, 474, 83737
0, 475, 80884
0, 476, 84144
0, 477, 81051
0, 478, 84329
0, 479, 85514
0, 480, 84107
0, 481, 83384
0, 482, 83736
0, 483, 83940
0, 484, 81310
0, 485, 84255
0, 486, 83106
0, 487, 84384
0, 488, 104088
0, 489, 80977
0, 490, 80144
0, 491, 80329
0, 492, 80255
0, 493, 80421
0, 494, 80755
0, 495, 80958
0, 496, 84533
0, 497, 80384
0, 498, 84532
0, 499, 80513
0, 500, 84033
0, 501, 83755
0, 502, 83439
0, 503, 83625
0, 504, 83625
0, 505, 83885
0, 506, 81088
0, 507, 84532
0, 508, 102643
0, 509, 81106
0, 510, 80199
0, 511, 80366
0, 512, 80236
0, 513, 80403
0, 514, 80570
0, 515, 80532
0, 516, 84440
0, 517, 81385
0, 518, 102532
0, 519, 80848
0, 520, 80125
0, 521, 80218
0, 522, 80366
0, 523, 80328
0, 524, 80385
0, 525, 81365
0, 526, 80477
0, 527, 84495
0, 528, 101606
0, 529, 80680
0, 530, 80643
0, 531, 80532
0, 532, 80422
0, 533, 80551
0, 534, 80570
0, 535, 80551
0, 536, 84403
0, 537, 80273
0, 538, 84032
0, 539, 84255
0, 540, 84033
0, 541, 83459
0, 542, 83570
0, 543, 83459
0, 544, 83625
0, 545, 81347
0, 546, 83921
0, 547, 80273
0, 548, 102403
0, 549, 80792
0, 550, 80125
0, 551, 80032
0, 552, 80495
0, 553, 80366
0, 554, 80588
0, 555, 81755
0, 556, 80736
0, 557, 80273
0, 558, 80440
0, 559, 80514
0, 560, 80533
0, 561, 80422
0, 562, 80440
0, 563, 80606
0, 564, 80199
0, 565, 80347
0, 566, 84680
0, 567, 81236
0, 568, 80347
0, 569, 84773
0, 570, 83792
0, 571, 83718
0, 572, 81051
0, 573, 84255
0, 574, 81088
0, 575, 84236
0, 576, 81144
0, 577, 83810
0, 578, 102347
0, 579, 81069
0, 580, 79995
0, 581, 80180
0, 582, 80273
0, 583, 80551
0, 584, 80551
0, 585, 82126
0, 586, 83958
0, 587, 81218
0, 588, 83959
0, 589, 83995
0, 590, 83477
0, 591, 83440
0, 592, 83699
0, 593, 83551
0, 594, 84051
0, 595, 80680
0, 596, 84310
0, 597, 82236
0, 598, 83940
0, 599, 84014
0, 600, 83532
0, 601, 83476
0, 602, 80255
0, 603, 83791
0, 604, 83402
0, 605, 83718
0, 606, 80440
0, 607, 84440
0, 608, 101865
0, 609, 81069
0, 610, 81810
0, 611, 80181
0, 612, 80199
0, 613, 80495
0, 614, 80680
0, 615, 80366
0, 616, 81273
0, 617, 81421
0, 618, 84606
0, 619, 84291
0, 620, 83421
0, 621, 83643
0, 622, 83754
0, 623, 83755
0, 624, 83922
0, 625, 80588
0, 626, 84385
0, 627, 80551
0, 628, 84069
0, 629, 83903
0, 630, 83644
0, 631, 83384
0, 632, 83403
0, 633, 83440
0, 634, 83699
0, 635, 83921
0, 636, 80662
0, 637, 84125
0, 638, 103772
0, 639, 80866
0, 640, 80291
0, 641, 80440
0, 642, 80347
0, 643, 80255
0, 644, 80718
0, 645, 80959
0, 646, 80310
0, 647, 84199
0, 648, 101403
0, 649, 80903
0, 650, 80551
0, 651, 80292
0, 652, 80514
0, 653, 80366
0, 654, 80365
0, 655, 81551
0, 656, 84421
0, 657, 80440
0, 658, 103162
0, 659, 81217
0, 660, 80273
0, 661, 80070
0, 662, 80477
0, 663, 80421
0, 664, 80311
0, 665, 81885
0, 666, 80754
0, 667, 84329
0, 668, 80514
0, 669, 80607
0, 670, 80458
0, 671, 80162
0, 672, 80236
0, 673, 80348
0, 674, 80255
0, 675, 80292
0, 676, 80274
0, 677, 80218
0, 678, 102087
0, 679, 81366
0, 680, 80755
0, 681, 80421
0, 682, 80477
0, 683, 80607
0, 684, 81717
0, 685, 81532
0, 686, 84588
0, 687, 80588
0, 688, 84310
0, 689, 84514
0, 690, 83773
0, 691, 83385
0, 692, 83829
0, 693, 83699
0, 694, 83829
0, 695, 81107
0, 696, 84662
0, 697, 84051
0, 698, 105310
0, 699, 84606
0, 700, 84088
0, 701, 83699
0, 702, 83477
0, 703, 83440
0, 704, 83755
0, 705, 80514
0, 706, 83959
0, 707, 83329
0, 708, 104717
0, 709, 84662
0, 710, 83810
0, 711, 83366
0, 712, 83514
0, 713, 83718
0, 714, 83422
0, 715, 83606
0, 716, 83237
0, 717, 83458
0, 718, 104847
0, 719, 84718
0, 720, 83755
0, 721, 83199
0, 722, 83199
0, 723, 83791
0, 724, 81458
0, 725, 83847
0, 726, 81088
0, 727, 84274
0, 728, 102365
0, 729, 81070
0, 730, 80144
0, 731, 80143
0, 732, 80348
0, 733, 80366
0, 734, 80440
0, 735, 81144
0, 736, 84792
0, 737, 80903
0, 738, 83940
0, 739, 84347
0, 740, 83773
0, 741, 83310
0, 742, 83254
0, 743, 83421
0, 744, 83440
0, 745, 83384
0, 746, 83607
0, 747, 82903
0, 748, 83885
0, 749, 84144
0, 750, 83718
0, 751, 83384
0, 752, 83643
0, 753, 83328
0, 754, 83718
0, 755, 83385
0, 756, 83866
0, 757, 81255
0, 758, 83959
0, 759, 83847
0, 760, 83921
0, 761, 81588
0, 762, 84254
0, 763, 83625
0, 764, 83514
0, 765, 83847
0, 766, 81051
0, 767, 83662
0, 768, 103125
0, 769, 80885
0, 770, 80366
0, 771, 80181
0, 772, 80403
0, 773, 79995
0, 774, 80533
0, 775, 81218
0, 776, 80625
0, 777, 84217
0, 778, 83755
0, 779, 84310
0, 780, 83755
0, 781, 83533
0, 782, 80366
0, 783, 80458
0, 784, 80274
0, 785, 80477
0, 786, 80607
0, 787, 80199
0, 788, 101792
0, 789, 80977
0, 790, 80217
0, 791, 80292
0, 792, 80273
0, 793, 80329
0, 794, 80162
0, 795, 80329
0, 796, 80032
0, 797, 80588
0, 798, 80069
0, 799, 80551
0, 800, 80422
0, 801, 105754
0, 802, 81014
0, 803, 80459
0, 804, 80440
0, 805, 80421
0, 806, 80458
0, 807, 81032
0, 808, 81274
0, 809, 84329
0, 810, 81144
0, 811, 84310
0, 812, 80532
0, 813, 84440
0, 814, 81199
0, 815, 84310
0, 816, 82051
0, 817, 81274
0, 818, 102514
0, 819, 81032
0, 820, 80403
0, 821, 80422
0, 822, 80311
0, 823, 80607
0, 824, 80329
0, 825, 81106
0, 826, 84348
0, 827, 81496
0, 828, 84273
0, 829, 84440
0, 830, 83606
0, 831, 83439
0, 832, 83644
0, 833, 83680
0, 834, 83995
0, 835, 80681
0, 836, 84514
0, 837, 80255
0, 838, 105903
0, 839, 80718
0, 840, 80495
0, 841, 80218
0, 842, 80347
0, 843, 80458
0, 844, 80662
0, 845, 80736
0, 846, 80717
0, 847, 84662
0, 848, 103532
0, 849, 80718
0, 850, 80273
0, 851, 80237
0, 852, 80384
0, 853, 80477
0, 854, 80514
0, 855, 80866
0, 856, 84421
0, 857, 80829
0, 858, 84310
0, 859, 84088
0, 860, 83606
0, 861, 83700
0, 862, 83903
0, 863, 83606
0, 864, 81403
0, 865, 84699
0, 866, 80829
0, 867, 84458
0, 868, 102477
0, 869, 80885
0, 870, 80217
0, 871, 80218
0, 872, 80606
0, 873, 80440
0, 874, 80496
0, 875, 80495
0, 876, 84625
0, 877, 80495
0, 878, 84311
0, 879, 84310
0, 880, 83847
0, 881, 83532
0, 882, 83662
0, 883, 83774
0, 884, 83866
0, 885, 80606
0, 886, 84477
0, 887, 80717
0, 888, 84514
0, 889, 84403
0, 890, 83829
0, 891, 83755
0, 892, 83514
0, 893, 83847
0, 894, 84014
0, 895, 80958
0, 896, 80421
0, 897, 80403
0, 898, 102365
0, 899, 81366
0, 900, 80607
0, 901, 80384
0, 902, 80181
0, 903, 80107
0, 904, 80144
0, 905, 80014
0, 906, 80292
0, 907, 80033
0, 908, 81403
0, 909, 80292
0, 910, 80476
0, 911, 80366
0, 912, 80440
0, 913, 79977
0, 914, 80088
0, 915, 80255
0, 916, 80421
0, 917, 80199
0, 918, 80773
0, 919, 107699
0, 920, 85255
0, 921, 83903
0, 922, 83717
0, 923, 83551
0, 924, 83569
0, 925, 83440
0, 926, 83440
0, 927, 83569
0, 928, 105550
0, 929, 84755
0, 930, 84162
0, 931, 83588
0, 932, 83606
0, 933, 83532
0, 934, 83607
0, 935, 83866
0, 936, 80791
0, 937, 84459
0, 938, 103217
0, 939, 81125
0, 940, 80162
0, 941, 80551
0, 942, 80459
0, 943, 80588
0, 944, 80477
0, 945, 80940
0, 946, 84403
0, 947, 81106
0, 948, 84273
0, 949, 84292
0, 950, 83588
0, 951, 83347
0, 952, 83458
0, 953, 83477
0, 954, 83866
0, 955, 80662
0, 956, 84440
0, 957, 80532
0, 958, 106106
0, 959, 80829
0, 960, 80292
0, 961, 80107
0, 962, 80329
0, 963, 80422
0, 964, 80403
0, 965, 80569
0, 966, 80570
0, 967, 81551
0, 968, 84514
0, 969, 84051
0, 970, 83625
0, 971, 83477
0, 972, 83458
0, 973, 83496
0, 974, 85255
0, 975, 80996
0, 976, 84032
0, 977, 81347
0, 978, 84236
0, 979, 84255
0, 980, 83458
0, 981, 83255
0, 982, 83514
0, 983, 83736
0, 984, 83903
0, 985, 81236
0, 986, 84236
0, 987, 81125
0, 988, 84162
0, 989, 83792
0, 990, 83717
0, 991, 83310
0, 992, 83440
0, 993, 83792
0, 994, 83977
0, 995, 80551
0, 996, 84607
0, 997, 81922
0, 998, 84311
0, 999, 84328
0, 1000, 83551
0, 1001, 83606
0, 1002, 83606
0, 1003, 83662
0, 1004, 83755
0, 1005, 83995
0, 1006, 84033
0, 1007, 80496
0, 1008, 102736
0, 1009, 80847
0, 1010, 80347
0, 1011, 80107
0, 1012, 80292
0, 1013, 80125
0, 1014, 80199
0, 1015, 80217
0, 1016, 80496
0, 1017, 80291
0, 1018, 80532
0, 1019, 80476
0, 1020, 80422
0, 1021, 80236
0, 1022, 80273
0, 1023, 82144
0, 1024, 80829
0, 1025, 80255
0, 1026, 80718
0, 1027, 80384
0, 1028, 102014
0, 1029, 80903
0, 1030, 80106
0, 1031, 80274
0, 1032, 80440
0, 1033, 80385
0, 1034, 80107
0, 1035, 80274
0, 1036, 80162
0, 1037, 80458
0, 1038, 80199
0, 1039, 84717
0, 1040, 83755
0, 1041, 84199
0, 1042, 83644
0, 1043, 81811
0, 1044, 80292
0, 1045, 84218
0, 1046, 81162
0, 1047, 81792
0, 1048, 83848
0, 1049, 84310
0, 1050, 83625
0, 1051, 83366
0, 1052, 83199
0, 1053, 83180
0, 1054, 83458
0, 1055, 83477
0, 1056, 83329
0, 1057, 83014
0, 1058, 104995
0, 1059, 81496
0, 1060, 80458
0, 1061, 80162
0, 1062, 80848
0, 1063, 84625
0, 1064, 80977
0, 1065, 84237
0, 1066, 80996
0, 1067, 84347
0, 1068, 102606
0, 1069, 81218
0, 1070, 81736
0, 1071, 80606
0, 1072, 80310
0, 1073, 80551
0, 1074, 80680
0, 1075, 80440
0, 1076, 80922
0, 1077, 84847
0, 1078, 102199
0, 1079, 81200
0, 1080, 80514
0, 1081, 80366
0, 1082, 80292
0, 1083, 80384
0, 1084, 80496
0, 1085, 80588
0, 1086, 84255
0, 1087, 81255
0, 1088, 84033
0, 1089, 84274
0, 1090, 83606
0, 1091, 83107
0, 1092, 83643
0, 1093, 83255
0, 1094, 83514
0, 1095, 83625
0, 1096, 81088
0, 1097, 84366
0, 1098, 102439
0, 1099, 80922
0, 1100, 80329
0, 1101, 80310
0, 1102, 80347
0, 1103, 80514
0, 1104, 80625
0, 1105, 81181
0, 1106, 84365
0, 1107, 81107
0, 1108, 83847
0, 1109, 84107
0, 1110, 83311
0, 1111, 83180
0, 1112, 83163
0, 1113, 83385
0, 1114, 83255
0, 1115, 83551
0, 1116, 80773
0, 1117, 84477
0, 1118, 80218
0, 1119, 84033
0, 1120, 83477
0, 1121, 83310
0, 1122, 83255
0, 1123, 83273
0, 1124, 83513
0, 1125, 80366
0, 1126, 80440
0, 1127, 80403
0, 1128, 101680
0, 1129, 80884
0, 1130, 80347
0, 1131, 80125
0, 1132, 80162
0, 1133, 80366
0, 1134, 80310
0, 1135, 80347
0, 1136, 80440
0, 1137, 80014
0, 1138, 80348
0, 1139, 80940
0, 1140, 80532
0, 1141, 80291
0, 1142, 80403
0, 1143, 80237
0, 1144, 80348
0, 1145, 80329
0, 1146, 80384
0, 1147, 80311
0, 1148, 101588
0, 1149, 80958
0, 1150, 80495
0, 1151, 79996
0, 1152, 80199
0, 1153, 79977
0, 1154, 80107
0, 1155, 80440
0, 1156, 84644
0, 1157, 83514
0, 1158, 104718
0, 1159, 84513
0, 1160, 83717
0, 1161, 83070
0, 1162, 83310
0, 1163, 83070
0, 1164, 83385
0, 1165, 83310
0, 1166, 83236
0, 1167, 83403
0, 1168, 105143
0, 1169, 80885
0, 1170, 80199
0, 1171, 80291
0, 1172, 80347
0, 1173, 81921
0, 1174, 80847
0, 1175, 80496
0, 1176, 80588
0, 1177, 84477
0, 1178, 102847
0, 1179, 81033
0, 1180, 80422
0, 1181, 80458
0, 1182, 80551
0, 1183, 80569
0, 1184, 80329
0, 1185, 81403
0, 1186, 84180
0, 1187, 81607
0, 1188, 84143
0, 1189, 84514
0, 1190, 83607
0, 1191, 83347
0, 1192, 83551
0, 1193, 83607
0, 1194, 83718
0, 1195, 83643
0, 1196, 80958
0, 1197, 84033
0, 1198, 103161
0, 1199, 80865
0, 1200, 80402
0, 1201, 80329
0, 1202, 80459
0, 1203, 80569
0, 1204, 80088
0, 1205, 80347
0, 1206, 80625
0, 1207, 84273
0, 1208, 102439
0, 1209, 81070
0, 1210, 80366
0, 1211, 80477
0, 1212, 80403
0, 1213, 80365
0, 1214, 80384
0, 1215, 80366
0, 1216, 84218
0, 1217, 81181
0, 1218, 83718
0, 1219, 83977
0, 1220, 83737
0, 1221, 80162
0, 1222, 83625
0, 1223, 83385
0, 1224, 83385
0, 1225, 83422
0, 1226, 83718
0, 1227, 80606
0, 1228, 84033
0, 1229, 81440
0, 1230, 84273
0, 1231, 83440
0, 1232, 83403
0, 1233, 83440
0, 1234, 83643
0, 1235, 83199
0, 1236, 81791
0, 1237, 83884
0, 1238, 80440
0, 1239, 80773
0, 1240, 80810
0, 1241, 80459
0, 1242, 80403
0, 1243, 80143
0, 1244, 80237
0, 1245, 80218
0, 1246, 80365
0, 1247, 80069
0, 1248, 102366
0, 1249, 81681
0, 1250, 80384
0, 1251, 80181
0, 1252, 80180
0, 1253, 80144
0, 1254, 80069
0, 1255, 80422
0, 1256, 80273
0, 1257, 80421
0, 1258, 80347
0, 1259, 81310
0, 1260, 80699
0, 1261, 80421
0, 1262, 80681
0, 1263, 80625
0, 1264, 80496
0, 1265, 80495
0, 1266, 80163
0, 1267, 80551
0, 1268, 80162
0, 1269, 80662
0, 1270, 80217
0, 1271, 80440
0, 1272, 80329
0, 1273, 109014
0, 1274, 81902
0, 1275, 84550
0, 1276, 81070
0, 1277, 80866
0, 1278, 84477
0, 1279, 84421
0, 1280, 83532
0, 1281, 83662
0, 1282, 83477
0, 1283, 83347
0, 1284, 83495
0, 1285, 83792
0, 1286, 83625
0, 1287, 83699
0, 1288, 103792
0, 1289, 80977
0, 1290, 80273
0, 1291, 80477
0, 1292, 80329
0, 1293, 80440
0, 1294, 80218
0, 1295, 84606
0, 1296, 83792
0, 1297, 82014
0, 1298, 84384
0, 1299, 83996
0, 1300, 83884
0, 1301, 83699
0, 1302, 83477
0, 1303, 83755
0, 1304, 83811
0, 1305, 83847
0, 1306, 83884
0, 1307, 82699
0, 1308, 84200
0, 1309, 84273
0, 1310, 83496
0, 1311, 83736
0, 1312, 83384
0, 1313, 83366
0, 1314, 83643
0, 1315, 83829
0, 1316, 83570
0, 1317, 81699
0, 1318, 105866
0, 1319, 80718
0, 1320, 80292
0, 1321, 80477
0, 1322, 80366
0, 1323, 80422
0, 1324, 80477
0, 1325, 81310
0, 1326, 84847
0, 1327, 82644
0, 1328, 107180
0, 1329, 80829
0, 1330, 80125
0, 1331, 80329
0, 1332, 80107
0, 1333, 80626
0, 1334, 81328
0, 1335, 84458
0, 1336, 82607
0, 1337, 82051
0, 1338, 84329
0, 1339, 84162
0, 1340, 80551
0, 1341, 83847
0, 1342, 83348
0, 1343, 83477
0, 1344, 83459
0, 1345, 83569
0, 1346, 83402
0, 1347, 83958
0, 1348, 102088
0, 1349, 80958
0, 1350, 80125
0, 1351, 80125
0, 1352, 80254
0, 1353, 80144
0, 1354, 80366
0, 1355, 80422
0, 1356, 80255
0, 1357, 80329
0, 1358, 80347
0, 1359, 80681
0, 1360, 80254
0, 1361, 80273
0, 1362, 80218
0, 1363, 80088
0, 1364, 80125
0, 1365, 80292
0, 1366, 80310
0, 1367, 80254
0, 1368, 101329
0, 1369, 80736
0, 1370, 80495
0, 1371, 80366
0, 1372, 80163
0, 1373, 80181
0, 1374, 80274
0, 1375, 80125
0, 1376, 80125
0, 1377, 80106
0, 1378, 80514
0, 1379, 80644
0, 1380, 82199
0, 1381, 80792
0, 1382, 80347
0, 1383, 80292
0, 1384, 80551
0, 1385, 80125
0, 1386, 80274
0, 1387, 80310
0, 1388, 104143
0, 1389, 80958
0, 1390, 80106
0, 1391, 80699
0, 1392, 80885
0, 1393, 80588
0, 1394, 80032
0, 1395, 80254
0, 1396, 80402
0, 1397, 84439
0, 1398, 105347
0, 1399, 84551
0, 1400, 83458
0, 1401, 83422
0, 1402, 83644
0, 1403, 80125
0, 1404, 84051
0, 1405, 83570
0, 1406, 83458
0, 1407, 83421
0, 1408, 104829
0, 1409, 85181
0, 1410, 82292
0, 1411, 83977
0, 1412, 81218
0, 1413, 84384
0, 1414, 80939
0, 1415, 84310
0, 1416, 81088
0, 1417, 84199
0, 1418, 102310
0, 1419, 80829
0, 1420, 80292
0, 1421, 80143
0, 1422, 80255
0, 1423, 80551
0, 1424, 80347
0, 1425, 81126
0, 1426, 84421
0, 1427, 80458
0, 1428, 101458
0, 1429, 81107
0, 1430, 80014
0, 1431, 80459
0, 1432, 80440
0, 1433, 80569
0, 1434, 80496
0, 1435, 81440
0, 1436, 81569
0, 1437, 80366
0, 1438, 106662
0, 1439, 80866
0, 1440, 80107
0, 1441, 80181
0, 1442, 80125
0, 1443, 80421
0, 1444, 80310
0, 1445, 82366
0, 1446, 81162
0, 1447, 84680
0, 1448, 101403
0, 1449, 80866
0, 1450, 79995
0, 1451, 80347
0, 1452, 80403
0, 1453, 80644
0, 1454, 80514
0, 1455, 80736
0, 1456, 84607
0, 1457, 80514
0, 1458, 83977
0, 1459, 84514
0, 1460, 83662
0, 1461, 83644
0, 1462, 83385
0, 1463, 83792
0, 1464, 83995
0, 1465, 80477
0, 1466, 80403
0, 1467, 80366
0, 1468, 101921
0, 1469, 81496
0, 1470, 80496
0, 1471, 80218
0, 1472, 80310
0, 1473, 80106
0, 1474, 80348
0, 1475, 80107
0, 1476, 80107
0, 1477, 80180
0, 1478, 80125
0, 1479, 80754
0, 1480, 80384
0, 1481, 80106
0, 1482, 80366
0, 1483, 81588
0, 1484, 80866
0, 1485, 80181
0, 1486, 81144
0, 1487, 80385
0, 1488, 80737
0, 1489, 80995
0, 1490, 80458
0, 1491, 80088
0, 1492, 80440
0, 1493, 80274
0, 1494, 80440
0, 1495, 80403
0, 1496, 80107
0, 1497, 80180
0, 1498, 101718
0, 1499, 81514
